2024-01-04 09:37:40.962 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
2024-01-04 09:37:41.005 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-01-04 09:37:41.005 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1109 ms
2024-01-04 09:37:41.112 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-01-04 09:37:41.367 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 666bf201-01d8-4e09-98ae-b20a8db202c5
2024-01-04 09:37:41.369 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-01-04 09:37:41.400 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-01-04 09:37:41.435 INFO  [restartedMain] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
2024-01-04 09:37:41.646 INFO  [restartedMain] SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2012Dialect
2024-01-04 09:37:41.648 WARN  [restartedMain] org.hibernate.orm.deprecation - HHH90000026: SQLServer2012Dialect has been deprecated; use org.hibernate.dialect.SQLServerDialect instead
2024-01-04 09:37:42.414 INFO  [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-01-04 09:37:42.422 INFO  [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 09:37:43.304 WARN  [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-01-04 09:37:43.401 INFO  [restartedMain] o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-04 09:37:43.488 WARN  [restartedMain] o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-01-04 09:37:43.706 INFO  [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-01-04 09:37:43.721 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2024-01-04 09:37:43.733 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
2024-01-04 09:37:43.743 INFO  [restartedMain] com.jsw.fe.FeApplication - Started FeApplication in 4.288 seconds (process running for 4.879)
2024-01-04 09:37:48.874 INFO  [http-nio-8081-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-04 09:37:48.874 INFO  [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-04 09:37:48.875 INFO  [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-04 09:37:49.305 INFO  [http-nio-8081-exec-9] c.j.f.t.Controller.ProdMapController - fetchProdMapList
2024-01-04 09:37:49.305 INFO  [http-nio-8081-exec-1] com.jsw.fe.Utility.CommonController - getPlantList
2024-01-04 09:37:49.305 INFO  [http-nio-8081-exec-8] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:37:49.331 INFO  [http-nio-8081-exec-4] c.j.f.M.MasterMailController - getMailWithPartsStatus
2024-01-04 09:37:49.393 INFO  [http-nio-8081-exec-4] c.j.f.M.MasterMailController - Data is Available
2024-01-04 09:37:49.452 INFO  [http-nio-8081-exec-9] c.j.f.t.Controller.ProdMapController - Data is Available
2024-01-04 09:37:49.493 INFO  [http-nio-8081-exec-3] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:38:02.641 INFO  [SpringApplicationShutdownHook] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 09:38:02.644 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-01-04 09:38:02.647 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-01-04 09:38:06.075 INFO  [restartedMain] com.jsw.fe.FeApplication - Starting FeApplication using Java 20.0.2 with PID 8472 (D:\fe_mvc_war\target\classes started by Jswadmin in D:\fe_mvc_war)
2024-01-04 09:38:06.076 INFO  [restartedMain] com.jsw.fe.FeApplication - No active profile set, falling back to 1 default profile: "default"
2024-01-04 09:38:06.115 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-01-04 09:38:06.115 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-01-04 09:38:06.662 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-01-04 09:38:06.748 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 80 ms. Found 24 JPA repository interfaces.
2024-01-04 09:38:07.222 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2024-01-04 09:38:07.227 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-01-04 09:38:07.228 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-01-04 09:38:07.228 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
2024-01-04 09:38:07.276 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-01-04 09:38:07.277 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1160 ms
2024-01-04 09:38:07.384 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-01-04 09:38:07.637 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 772f4f1c-7be2-44c4-bf6d-69d650762b7c
2024-01-04 09:38:07.638 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-01-04 09:38:07.672 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-01-04 09:38:07.733 INFO  [restartedMain] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
2024-01-04 09:38:07.961 INFO  [restartedMain] SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2012Dialect
2024-01-04 09:38:07.962 WARN  [restartedMain] org.hibernate.orm.deprecation - HHH90000026: SQLServer2012Dialect has been deprecated; use org.hibernate.dialect.SQLServerDialect instead
2024-01-04 09:38:08.766 INFO  [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-01-04 09:38:08.775 INFO  [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 09:38:09.758 WARN  [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-01-04 09:38:09.914 INFO  [restartedMain] o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-04 09:38:10.073 WARN  [restartedMain] o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-01-04 09:38:10.370 INFO  [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-01-04 09:38:10.387 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2024-01-04 09:38:10.400 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
2024-01-04 09:38:10.410 INFO  [restartedMain] com.jsw.fe.FeApplication - Started FeApplication in 4.73 seconds (process running for 5.339)
2024-01-04 09:38:42.349 INFO  [http-nio-8081-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-04 09:38:42.350 INFO  [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-04 09:38:42.351 INFO  [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-04 09:38:42.791 INFO  [http-nio-8081-exec-4] c.j.f.t.Controller.ProdMapController - fetchProdMapList
2024-01-04 09:38:42.791 INFO  [http-nio-8081-exec-1] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:38:42.791 INFO  [http-nio-8081-exec-3] com.jsw.fe.Utility.CommonController - getPlantList
2024-01-04 09:38:42.810 INFO  [http-nio-8081-exec-6] c.j.f.M.MasterMailController - getMailWithPartsStatus
2024-01-04 09:38:42.862 INFO  [http-nio-8081-exec-6] c.j.f.M.MasterMailController - Data is Available
2024-01-04 09:38:42.964 INFO  [http-nio-8081-exec-4] c.j.f.t.Controller.ProdMapController - Data is Available
2024-01-04 09:38:42.978 INFO  [http-nio-8081-exec-7] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:39:11.355 INFO  [http-nio-8081-exec-5] com.jsw.fe.Utility.CommonController - getZoneList 1
2024-01-04 09:39:12.980 INFO  [http-nio-8081-exec-10] com.jsw.fe.Utility.CommonController - getDeptList 1
2024-01-04 09:39:15.070 INFO  [http-nio-8081-exec-2] com.jsw.fe.Utility.CommonController - getLocationList 1
2024-01-04 09:39:26.145 WARN  [http-nio-8081-exec-9] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Cannot deserialize value of type `java.lang.Long` from String "DCP_6 KG": not a valid `java.lang.Long` value]
2024-01-04 09:41:41.617 INFO  [http-nio-8081-exec-5] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:48:37.645 INFO  [SpringApplicationShutdownHook] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 09:48:37.649 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-01-04 09:48:37.652 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-01-04 09:48:43.548 INFO  [restartedMain] com.jsw.fe.FeApplication - Starting FeApplication using Java 20.0.2 with PID 21680 (D:\fe_mvc_war\target\classes started by Jswadmin in D:\fe_mvc_war)
2024-01-04 09:48:43.550 INFO  [restartedMain] com.jsw.fe.FeApplication - No active profile set, falling back to 1 default profile: "default"
2024-01-04 09:48:43.590 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-01-04 09:48:43.590 INFO  [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-01-04 09:48:44.130 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-01-04 09:48:44.212 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 76 ms. Found 24 JPA repository interfaces.
2024-01-04 09:48:44.670 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2024-01-04 09:48:44.676 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-01-04 09:48:44.676 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-01-04 09:48:44.676 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
2024-01-04 09:48:44.720 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-01-04 09:48:44.721 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1131 ms
2024-01-04 09:48:44.820 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-01-04 09:48:45.171 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 185ebeb2-b7e2-4ef5-8d4a-015231dff53c
2024-01-04 09:48:45.172 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-01-04 09:48:45.205 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-01-04 09:48:45.241 INFO  [restartedMain] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
2024-01-04 09:48:45.456 INFO  [restartedMain] SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2012Dialect
2024-01-04 09:48:45.457 WARN  [restartedMain] org.hibernate.orm.deprecation - HHH90000026: SQLServer2012Dialect has been deprecated; use org.hibernate.dialect.SQLServerDialect instead
2024-01-04 09:48:46.270 INFO  [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-01-04 09:48:46.281 INFO  [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-01-04 09:48:47.259 WARN  [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-01-04 09:48:47.357 INFO  [restartedMain] o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-04 09:48:47.445 WARN  [restartedMain] o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-01-04 09:48:47.665 INFO  [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-01-04 09:48:47.681 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2024-01-04 09:48:47.695 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
2024-01-04 09:48:47.706 INFO  [restartedMain] com.jsw.fe.FeApplication - Started FeApplication in 4.546 seconds (process running for 5.096)
2024-01-04 09:48:53.734 INFO  [http-nio-8081-exec-2] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-04 09:48:53.735 INFO  [http-nio-8081-exec-2] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-04 09:48:53.736 INFO  [http-nio-8081-exec-2] o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-01-04 09:48:53.757 INFO  [http-nio-8081-exec-2] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:49:26.189 INFO  [http-nio-8081-exec-3] com.jsw.fe.Utility.CommonController - getPlantList
2024-01-04 09:49:38.673 WARN  [http-nio-8081-exec-4] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Cannot deserialize value of type `java.lang.Long` from String "DCP_6 KG": not a valid `java.lang.Long` value]
2024-01-04 09:49:41.038 INFO  [http-nio-8081-exec-8] com.jsw.fe.Utility.CommonController - getProductName
2024-01-04 09:49:41.040 INFO  [http-nio-8081-exec-1] com.jsw.fe.Utility.CommonController - getPlantList
2024-01-04 09:49:41.055 INFO  [http-nio-8081-exec-5] c.j.f.M.MasterMailController - getMailWithPartsStatus
2024-01-04 09:49:41.089 INFO  [http-nio-8081-exec-9] c.j.f.t.Controller.ProdMapController - fetchProdMapList
2024-01-04 09:49:41.165 INFO  [http-nio-8081-exec-5] c.j.f.M.MasterMailController - Data is Available
2024-01-04 09:49:41.337 INFO  [http-nio-8081-exec-9] c.j.f.t.Controller.ProdMapController - Data is Available
2024-01-04 09:49:57.677 INFO  [http-nio-8081-exec-2] com.jsw.fe.Utility.CommonController - getProductName
